lane_id,queueing_time,queueing_length,timestep
np1_nt1_0,61.134328358208954,5.667313432835821,3600.0
np2_nt2_0,5.407407407407407,2.372592592592593,360.0
np2_nt2_0,42.234177215189874,3.4900000000000007,720.0
np2_nt2_0,50.70754716981132,20.22943396226415,1080.0
np2_nt2_0,16.913793103448278,7.9350000000000005,1440.0
np2_nt2_0,62.45333333333333,6.776533333333333,1800.0
np2_nt2_0,30.3875,5.4018749999999995,2160.0
np2_nt2_0,20.09375,4.886458333333334,2520.0
np2_nt2_0,31.11111111111111,6.35042735042735,2880.0
np2_nt2_0,20.452830188679247,14.396603773584905,3240.0
np2_nt2_0,47.910714285714285,17.323660714285715,3600.0
np3_nt3_0,21.45679012345679,3.0025925925925927,360.0
np3_nt3_0,58.25,3.507142857142857,720.0
np3_nt3_0,40.657534246575345,4.624885844748858,1080.0
np3_nt3_0,22.38888888888889,4.611031746031746,1440.0
np3_nt3_0,39.70414201183432,3.3710059171597635,1800.0
np3_nt3_0,23.076923076923077,2.4000000000000004,2160.0
np3_nt3_0,17.006451612903227,6.77458064516129,2520.0
np3_nt3_0,20.933333333333334,6.045166666666666,2880.0
np3_nt3_0,23.9672131147541,13.621639344262295,3240.0
np3_nt3_0,29.419354838709676,13.791774193548388,3600.0
np4_nt4_0,9.24,5.0424,360.0
np4_nt4_0,52.44755244755245,4.774965034965035,720.0
np4_nt4_0,40.067567567567565,4.402702702702703,1080.0
np4_nt4_0,10.833333333333334,10.000333333333334,1440.0
np4_nt4_0,46.47560975609756,17.39170731707317,1800.0
np4_nt4_0,51.554545454545455,5.782272727272727,2160.0
np4_nt4_0,27.743362831858406,6.983716814159291,2520.0
np4_nt4_0,48.389830508474574,9.522881355932205,2880.0
np4_nt4_0,50.0,6.0007070707070715,3240.0
np4_nt4_0,20.79787234042553,7.3731914893617025,3600.0
np5_nt4_0,0.25,1.66,360.0
np5_nt4_0,27.889830508474578,5.745762711864407,720.0
np5_nt4_0,20.817073170731707,5.561097560975609,1080.0
np5_nt4_0,35.92777777777778,4.946388888888889,1440.0
np5_nt4_0,24.554545454545455,7.255090909090908,1800.0
np5_nt4_0,24.94776119402985,4.126865671641791,2160.0
np5_nt4_0,12.833333333333334,2.146904761904762,2520.0
np5_nt4_0,16.35,5.7005,2880.0
np5_nt4_0,31.914634146341463,7.799512195121951,3240.0
np5_nt4_0,29.53,3.1042,3600.0
np5_nt4_1,1.6666666666666667,8.666666666666666,360.0
np5_nt4_1,0.0,0.0,720.0
np5_nt4_1,0.0,0.0,1080.0
np5_nt4_1,0.0,0.0,1440.0
np5_nt4_1,14.53125,3.0,1800.0
np5_nt4_1,0.0,0.0,2160.0
np5_nt4_1,0.0,0.0,2520.0
np5_nt4_1,0.0,0.0,2880.0
np5_nt4_1,0.0,0.0,3240.0
np5_nt4_1,20.024390243902438,5.781951219512195,3600.0
np6_nt8_0,7.454545454545454,5.091515151515152,360.0
np6_nt8_0,22.0,6.0,720.0
np6_nt8_0,0.25,0.42625,1080.0
np6_nt8_0,24.65979381443299,9.425567010309278,1440.0
np6_nt8_0,30.31313131313131,2.9904040404040404,1800.0
np6_nt8_0,38.34782608695652,4.127080745341615,2160.0
np6_nt8_0,27.397959183673468,3.0255102040816326,2520.0
np6_nt8_0,24.495412844036696,5.779449541284404,2880.0
np6_nt8_0,6.5625,2.01375,3240.0
np6_nt8_0,29.043956043956044,8.942747252747253,3600.0
np6_nt8_1,0.0,0.0,360.0
np6_nt8_1,0.0,0.0,720.0
np6_nt8_1,8.55,2.3415,1080.0
np6_nt8_1,0.0,0.0,1440.0
np6_nt8_1,0.0,0.0,1800.0
np6_nt8_1,1.4285714285714286,4.057142857142857,2160.0
np6_nt8_1,16.807692307692307,2.8884615384615384,2520.0
np6_nt8_1,14.03225806451613,5.612903225806452,2880.0
np6_nt8_1,1.0,9.84,3240.0
np6_nt8_1,8.885714285714286,3.390857142857143,3600.0
np7_nt12_0,0.0,0.0,360.0
np7_nt12_0,28.5,19.278796296296296,720.0
np7_nt12_0,25.0,14.694666666666667,1080.0
np7_nt12_0,27.178571428571427,8.543035714285715,1440.0
np7_nt12_0,17.894736842105264,7.204649122807017,1800.0
np7_nt12_0,32.8640350877193,15.718728070175437,2160.0
np7_nt12_0,33.49333333333333,10.104533333333334,2520.0
np7_nt12_0,14.694214876033058,6.493553719008265,2880.0
np7_nt12_0,19.8,11.121411764705881,3240.0
np7_nt12_0,22.11382113821138,4.27780487804878,3600.0
np7_nt12_1,23.0,5.8729787234042545,360.0
np7_nt12_1,1.6,3.6019999999999994,720.0
np7_nt12_1,8.794871794871796,4.306923076923077,1080.0
np7_nt12_1,2.6363636363636362,4.364545454545454,1440.0
np7_nt12_1,8.2,4.908,1800.0
np7_nt12_1,17.714285714285715,6.274285714285715,2160.0
np7_nt12_1,7.5,2.681764705882353,2520.0
np7_nt12_1,9.4,7.1137500000000005,2880.0
np7_nt12_1,16.270833333333332,6.418958333333333,3240.0
np7_nt12_1,88.98058252427184,4.44873786407767,3600.0
np8_nt16_0,22.8,4.514736842105264,360.0
np8_nt16_0,8.964912280701755,2.445087719298246,720.0
np8_nt16_0,6.8,2.56,1080.0
np8_nt16_0,27.967105263157894,7.838947368421053,1440.0
np8_nt16_0,37.608695652173914,6.747608695652174,1800.0
np8_nt16_0,34.14,9.2179,2160.0
np8_nt16_0,18.708333333333332,5.760625,2520.0
np8_nt16_0,0.0,0.0,2880.0
np8_nt16_0,30.80821917808219,21.453287671232875,3240.0
np8_nt16_0,44.121212121212125,8.055252525252525,3600.0
np8_nt16_1,0.0,0.0,360.0
np8_nt16_1,18.714285714285715,3.130952380952381,720.0
np8_nt16_1,20.39325842696629,4.247303370786517,1080.0
np8_nt16_1,35.25,2.4000000000000004,1440.0
np8_nt16_1,0.0,0.0,1800.0
np8_nt16_1,4.142857142857143,4.446428571428571,2160.0
np8_nt16_1,24.182692307692307,6.641826923076923,2520.0
np8_nt16_1,3.0,5.144285714285714,2880.0
np8_nt16_1,0.0,0.0,3240.0
np8_nt16_1,0.0,0.0,3600.0
np9_nt16_0,26.0,10.272727272727273,360.0
np9_nt16_0,24.65573770491803,10.84483606557377,720.0
np9_nt16_0,36.8875,10.190625,1080.0
np9_nt16_0,56.640316205533594,8.272292490118577,1440.0
np9_nt16_0,0.3103448275862069,1.8472413793103448,1800.0
np9_nt16_0,39.12403100775194,6.684573643410852,2160.0
np9_nt16_0,22.08695652173913,3.427391304347826,2520.0
np9_nt16_0,0.2222222222222222,0.8174074074074075,2880.0
np9_nt16_0,1.5211267605633803,3.241267605633803,3240.0
np9_nt16_0,1.7209302325581395,1.4293023255813955,3600.0
nt10_nt11_0,11.251121076233185,17.07641255605381,360.0
nt10_nt11_0,17.692592592592593,12.047037037037036,720.0
nt10_nt11_0,8.759493670886076,8.932067510548524,1080.0
nt10_nt11_0,19.39455782312925,27.099489795918366,1440.0
nt10_nt11_0,12.514619883040936,44.71985380116959,1800.0
nt10_nt11_0,20.770491803278688,41.18891803278689,2160.0
nt10_nt11_0,23.235294117647058,38.831314878892734,2520.0
nt10_nt11_0,20.355704697986578,29.879161073825504,2880.0
nt10_nt11_0,27.246794871794872,39.6663141025641,3240.0
nt10_nt11_0,50.22287390029326,37.77275659824047,3600.0
nt10_nt11_1,14.309090909090909,12.410242424242425,360.0
nt10_nt11_1,17.52247191011236,10.911067415730338,720.0
nt10_nt11_1,16.427835051546392,13.189639175257732,1080.0
nt10_nt11_1,6.0,13.962826086956522,1440.0
nt10_nt11_1,24.93220338983051,16.740593220338983,1800.0
nt10_nt11_1,22.694915254237287,15.297514124293784,2160.0
nt10_nt11_1,18.7972972972973,3.4905405405405405,2520.0
nt10_nt11_1,19.992805755395683,9.400287769784173,2880.0
nt10_nt11_1,12.222929936305732,13.20515923566879,3240.0
nt10_nt11_1,22.64835164835165,26.41956043956044,3600.0
nt10_nt14_0,38.00826446280992,12.88595041322314,360.0
nt10_nt14_0,38.75974025974026,18.33935064935065,720.0
nt10_nt14_0,52.933085501858734,28.47122676579926,1080.0
nt10_nt14_0,45.46229508196721,33.503442622950814,1440.0
nt10_nt14_0,49.19844357976654,14.642334630350195,1800.0
nt10_nt14_0,44.558375634517766,27.84248730964467,2160.0
nt10_nt14_0,31.769633507853403,14.693979057591624,2520.0
nt10_nt14_0,57.12080536912752,26.672751677852347,2880.0
nt10_nt14_0,75.06666666666666,39.21672222222222,3240.0
nt10_nt14_0,134.07450980392156,37.65286274509804,3600.0
nt10_nt6_0,49.58771929824562,44.50570175438596,360.0
nt10_nt6_0,47.8134110787172,70.99510204081632,720.0
nt10_nt6_0,73.86908077994428,134.74646239554318,1080.0
nt10_nt6_0,125.2388888888889,115.46855555555555,1440.0
nt10_nt6_0,64.9735294117647,71.54864705882352,1800.0
nt10_nt6_0,72.28888888888889,148.93822222222224,2160.0
nt10_nt6_0,115.47632311977716,150.31799442896937,2520.0
nt10_nt6_0,68.03389830508475,123.34209039548023,2880.0
nt10_nt6_0,53.74166666666667,150.94152777777776,3240.0
nt10_nt6_0,73.38161559888579,147.538356545961,3600.0
nt10_nt9_0,39.036144578313255,22.350361445783133,360.0
nt10_nt9_0,18.17241379310345,11.15655172413793,720.0
nt10_nt9_0,15.508196721311476,10.364754098360656,1080.0
nt10_nt9_0,28.306878306878307,9.601322751322751,1440.0
nt10_nt9_0,27.59722222222222,17.141527777777778,1800.0
nt10_nt9_0,6.75,6.957812499999999,2160.0
nt10_nt9_0,27.965686274509803,23.26612745098039,2520.0
nt10_nt9_0,20.387096774193548,3.9990322580645166,2880.0
nt10_nt9_0,28.427672955974842,8.944276729559748,3240.0
nt10_nt9_0,21.037974683544302,12.768987341772151,3600.0
nt10_nt9_1,18.31404958677686,7.208760330578512,360.0
nt10_nt9_1,4.222222222222222,4.70925925925926,720.0
nt10_nt9_1,16.26356589147287,11.551007751937984,1080.0
nt10_nt9_1,26.407960199004975,14.964527363184079,1440.0
nt10_nt9_1,7.5,3.2,1800.0
nt10_nt9_1,24.23611111111111,11.713680555555555,2160.0
nt10_nt9_1,30.915407854984895,62.70592145015106,2520.0
nt10_nt9_1,75.75833333333334,87.12022222222222,2880.0
nt10_nt9_1,33.11498257839721,20.52864111498258,3240.0
nt10_nt9_1,27.892857142857142,13.179523809523811,3600.0
nt11_nt10_0,1.6666666666666667,3.3344444444444443,360.0
nt11_nt10_0,10.714285714285714,8.656031746031747,720.0
nt11_nt10_0,34.516260162601625,29.916422764227644,1080.0
nt11_nt10_0,35.81278538812786,28.627260273972603,1440.0
nt11_nt10_0,20.807407407407407,11.951111111111112,1800.0
nt11_nt10_0,28.401129943502823,30.156384180790962,2160.0
nt11_nt10_0,42.90041493775934,36.32717842323652,2520.0
nt11_nt10_0,41.62,16.1647,2880.0
nt11_nt10_0,18.631034482758622,18.721655172413794,3240.0
nt11_nt10_0,15.763779527559056,11.432677165354331,3600.0
nt11_nt10_1,13.036363636363637,7.032363636363637,360.0
nt11_nt10_1,19.617511520737327,8.686497695852534,720.0
nt11_nt10_1,32.034013605442176,18.772925170068028,1080.0
nt11_nt10_1,27.42,21.241799999999998,1440.0
nt11_nt10_1,13.419642857142858,11.115535714285715,1800.0
nt11_nt10_1,33.08527131782946,7.397364341085272,2160.0
nt11_nt10_1,137.8840579710145,14.744710144927536,2520.0
nt11_nt10_1,27.07027027027027,12.297567567567565,2880.0
nt11_nt10_1,45.29375,40.934,3240.0
nt11_nt10_1,57.468277945619334,25.427945619335347,3600.0
nt11_nt12_0,14.136363636363637,13.451212121212121,360.0
nt11_nt12_0,20.99270072992701,24.94124087591241,720.0
nt11_nt12_0,20.442857142857143,28.804928571428572,1080.0
nt11_nt12_0,7.753623188405797,12.224492753623188,1440.0
nt11_nt12_0,15.01063829787234,9.072234042553191,1800.0
nt11_nt12_0,21.728682170542637,25.04639534883721,2160.0
nt11_nt12_0,9.366412213740459,14.752977099236642,2520.0
nt11_nt12_0,19.633898305084745,74.52345762711863,2880.0
nt11_nt12_0,39.9,125.46666666666667,3240.0
nt11_nt12_0,88.46796657381616,126.778356545961,3600.0
nt11_nt12_1,18.592105263157894,4.02671052631579,360.0
nt11_nt12_1,11.059701492537313,13.59179104477612,720.0
nt11_nt12_1,18.6,7.873333333333333,1080.0
nt11_nt12_1,14.666666666666666,8.617857142857142,1440.0
nt11_nt12_1,14.405405405405405,10.557837837837837,1800.0
nt11_nt12_1,16.397058823529413,6.755735294117647,2160.0
nt11_nt12_1,15.917910447761194,9.887537313432837,2520.0
nt11_nt12_1,13.91970802919708,10.218832116788322,2880.0
nt11_nt12_1,16.50375939849624,19.36751879699248,3240.0
nt11_nt12_1,32.256637168141594,11.121592920353983,3600.0
nt11_nt15_0,32.310526315789474,6.171473684210526,360.0
nt11_nt15_0,52.45728643216081,20.094271356783917,720.0
nt11_nt15_0,53.75539568345324,55.48989208633093,1080.0
nt11_nt15_0,46.438127090301,16.693311036789297,1440.0
nt11_nt15_0,55.76901408450704,60.86802816901409,1800.0
nt11_nt15_0,55.851063829787236,56.20324468085106,2160.0
nt11_nt15_0,50.26973684210526,29.350592105263157,2520.0
nt11_nt15_0,47.86135693215339,27.302831858407078,2880.0
nt11_nt15_0,47.39007092198582,29.412659574468087,3240.0
nt11_nt15_0,56.46518105849582,97.01172701949861,3600.0
nt11_nt7_0,46.8815331010453,59.89209059233449,360.0
nt11_nt7_0,66.6864406779661,59.32593220338983,720.0
nt11_nt7_0,54.6676217765043,73.23839541547278,1080.0
nt11_nt7_0,48.88392857142857,44.63863095238095,1440.0
nt11_nt7_0,61.983333333333334,147.85855555555557,1800.0
nt11_nt7_0,63.33888888888889,112.72427777777777,2160.0
nt11_nt7_0,118.175,138.94027777777777,2520.0
nt11_nt7_0,118.86944444444444,148.2207222222222,2880.0
nt11_nt7_0,69.47899159663865,130.29467787114845,3240.0
nt11_nt7_0,56.12849162011173,133.41069832402235,3600.0
nt12_np7_0,0.0,0.0,360.0
nt12_np7_0,0.0,0.0,720.0
nt12_np7_0,1.1666666666666667,38.00833333333333,1080.0
nt12_np7_0,0.0,0.0,1440.0
nt12_np7_0,0.0,0.0,1800.0
nt12_np7_0,0.0,0.0,2160.0
nt12_np7_0,0.0,0.0,2520.0
nt12_np7_0,0.0,0.0,2880.0
nt12_np7_0,0.0,0.0,3240.0
nt12_np7_0,0.0,0.0,3600.0
nt12_np7_1,0.0,0.0,360.0
nt12_np7_1,0.0,0.0,720.0
nt12_np7_1,0.3,13.504,1080.0
nt12_np7_1,0.0,0.0,1440.0
nt12_np7_1,0.0,0.0,1800.0
nt12_np7_1,0.0,0.0,2160.0
nt12_np7_1,0.0,0.0,2520.0
nt12_np7_1,0.0,0.0,2880.0
nt12_np7_1,0.0,0.0,3240.0
nt12_np7_1,0.0,0.0,3600.0
nt12_nt11_0,14.169230769230769,5.481846153846154,360.0
nt12_nt11_0,34.785185185185185,12.827111111111112,720.0
nt12_nt11_0,28.492957746478872,16.94605633802817,1080.0
nt12_nt11_0,33.8421052631579,13.451789473684212,1440.0
nt12_nt11_0,17.039473684210527,7.678552631578948,1800.0
nt12_nt11_0,33.34761904761905,19.262285714285714,2160.0
nt12_nt11_0,30.83703703703704,19.767999999999997,2520.0
nt12_nt11_0,19.379032258064516,19.955967741935485,2880.0
nt12_nt11_0,41.645833333333336,14.386562499999998,3240.0
nt12_nt11_0,12.29896907216495,6.1969072164948455,3600.0
nt12_nt11_1,22.404255319148938,6.328510638297872,360.0
nt12_nt11_1,7.090909090909091,3.9818181818181815,720.0
nt12_nt11_1,8.69767441860465,7.772093023255814,1080.0
nt12_nt11_1,5.0625,2.70375,1440.0
nt12_nt11_1,15.04109589041096,5.0532876712328765,1800.0
nt12_nt11_1,45.28846153846154,5.574038461538462,2160.0
nt12_nt11_1,3.0,3.1163157894736844,2520.0
nt12_nt11_1,0.0,0.0,2880.0
nt12_nt11_1,23.88888888888889,7.672222222222222,3240.0
nt12_nt11_1,17.336633663366335,11.704950495049506,3600.0
nt12_nt16_0,56.68888888888889,29.43444444444444,360.0
nt12_nt16_0,45.733118971061096,21.184630225080387,720.0
nt12_nt16_0,59.86010362694301,13.676839378238343,1080.0
nt12_nt16_0,47.38278931750742,52.007626112759645,1440.0
nt12_nt16_0,70.08333333333333,35.19125,1800.0
nt12_nt16_0,55.260162601626014,8.890487804878049,2160.0
nt12_nt16_0,41.44131455399061,29.083333333333332,2520.0
nt12_nt16_0,55.39259259259259,20.945222222222224,2880.0
nt12_nt16_0,48.27142857142857,11.741071428571429,3240.0
nt12_nt16_0,62.80952380952381,18.803121693121692,3600.0
nt12_nt8_0,29.210884353741495,24.75517006802721,360.0
nt12_nt8_0,54.68838526912181,69.57526912181304,720.0
nt12_nt8_0,66.2710843373494,54.42954819277109,1080.0
nt12_nt8_0,45.43055555555556,111.33847222222222,1440.0
nt12_nt8_0,57.375,116.25122222222222,1800.0
nt12_nt8_0,38.41547277936963,75.74071633237821,2160.0
nt12_nt8_0,10.034582132564841,48.24219020172911,2520.0
nt12_nt8_0,43.37777777777778,135.24555555555557,2880.0
nt12_nt8_0,83.6361111111111,149.50438888888888,3240.0
nt12_nt8_0,126.59888579387187,159.71125348189415,3600.0
nt13_np13_1,0.0,0.0,360.0
nt13_np13_1,0.0,0.0,720.0
nt13_np13_1,0.0,0.0,1080.0
nt13_np13_1,0.0,0.0,1440.0
nt13_np13_1,0.0,0.0,1800.0
nt13_np13_1,0.0,0.0,2160.0
nt13_np13_1,0.0,0.0,2520.0
nt13_np13_1,0.0,0.0,2880.0
nt13_np13_1,0.0,0.0,3240.0
nt13_np13_1,0.0,0.0,3600.0
nt13_nt14_0,8.481927710843374,6.701084337349397,360.0
nt13_nt14_0,6.7924528301886795,7.572830188679245,720.0
nt13_nt14_0,8.911111111111111,6.402666666666667,1080.0
nt13_nt14_0,8.48360655737705,12.245901639344263,1440.0
nt13_nt14_0,11.151785714285714,10.11357142857143,1800.0
nt13_nt14_0,32.72246696035242,16.38180616740088,2160.0
nt13_nt14_0,38.75982532751092,21.357816593886465,2520.0
nt13_nt14_0,14.288135593220339,16.171610169491526,2880.0
nt13_nt14_0,92.74626865671642,51.59630597014925,3240.0
nt13_nt14_0,156.80222841225626,83.24885793871866,3600.0
nt13_nt14_1,2.0,4.016,360.0
nt13_nt14_1,7.5,3.839722222222222,720.0
nt13_nt14_1,7.0,4.49,1080.0
nt13_nt14_1,2.0,6.006666666666667,1440.0
nt13_nt14_1,2.6363636363636362,3.014545454545455,1800.0
nt13_nt14_1,13.728571428571428,4.363571428571428,2160.0
nt13_nt14_1,19.658536585365855,10.610487804878048,2520.0
nt13_nt14_1,0.0,0.0,2880.0
nt13_nt14_1,16.899159663865547,15.060504201680672,3240.0
nt13_nt14_1,32.39784946236559,6.473225806451612,3600.0
nt13_nt9_0,48.67078189300412,13.107201646090534,360.0
nt13_nt9_0,42.67181467181467,4.33042471042471,720.0
nt13_nt9_0,71.41141141141141,98.6421021021021,1080.0
nt13_nt9_0,96.28611111111111,109.36427777777777,1440.0
nt13_nt9_0,101.12222222222222,70.49711111111111,1800.0
nt13_nt9_0,51.428994082840234,39.32091715976331,2160.0
nt13_nt9_0,60.25555555555555,63.10183333333333,2520.0
nt13_nt9_0,72.20277777777778,44.61833333333333,2880.0
nt13_nt9_0,129.75637393767704,34.90745042492918,3240.0
nt13_nt9_0,69.73537604456824,134.47779944289692,3600.0
nt14_nt10_0,40.75,15.4271875,360.0
nt14_nt10_0,53.47428571428571,64.27897142857142,720.0
nt14_nt10_0,127.04651162790698,55.21645348837209,1080.0
nt14_nt10_0,31.284518828451883,21.22192468619247,1440.0
nt14_nt10_0,51.33887043189369,41.181528239202656,1800.0
nt14_nt10_0,83.34444444444445,156.87147222222222,2160.0
nt14_nt10_0,184.9611111111111,174.64836111111111,2520.0
nt14_nt10_0,112.75,126.47494444444445,2880.0
nt14_nt10_0,130.55277777777778,91.98652777777778,3240.0
nt14_nt10_0,143.71866295264624,62.121866295264624,3600.0
nt14_nt13_0,0.0,0.0,360.0
nt14_nt13_0,36.51445086705202,10.944682080924856,720.0
nt14_nt13_0,22.0,26.373170731707315,1080.0
nt14_nt13_0,36.152671755725194,26.225343511450383,1440.0
nt14_nt13_0,38.63975155279503,27.360559006211183,1800.0
nt14_nt13_0,11.123893805309734,9.725221238938053,2160.0
nt14_nt13_0,22.579710144927535,7.703478260869565,2520.0
nt14_nt13_0,31.6056338028169,13.285352112676057,2880.0
nt14_nt13_0,30.619631901840492,5.430490797546013,3240.0
nt14_nt13_0,26.521428571428572,12.858571428571429,3600.0
nt14_nt13_1,0.0,0.0,360.0
nt14_nt13_1,9.724137931034482,2.8717241379310345,720.0
nt14_nt13_1,25.351111111111113,16.2736,1080.0
nt14_nt13_1,62.25,13.5,1440.0
nt14_nt13_1,0.0,0.0,1800.0
nt14_nt13_1,9.595744680851064,13.232446808510637,2160.0
nt14_nt13_1,4.9375,2.7671875,2520.0
nt14_nt13_1,0.0,0.0,2880.0
nt14_nt13_1,23.145454545454545,5.926727272727273,3240.0
nt14_nt13_1,33.63468634686347,30.606678966789666,3600.0
nt14_nt15_0,4.05,7.201666666666667,360.0
nt14_nt15_0,12.162790697674419,8.657558139534883,720.0
nt14_nt15_0,5.4,1.56,1080.0
nt14_nt15_0,17.870588235294118,36.20705882352941,1440.0
nt14_nt15_0,18.774603174603175,45.73673015873016,1800.0
